filename,c,v,clauses_vars_ratio,vars_clauses_ratio,vcg_var_mean,vcg_var_coeff,vcg_var_min,vcg_var_max,vcg_var_entropy,vcg_clause_mean,vcg_clause_coeff,vcg_clause_min,vcg_clause_max,vcg_clause_entropy,vg_mean,vg_coeff,vg_min,vg_max,pnc_ratio_mean,pnc_ratio_coeff,pnc_ratio_min,pnc_ratio_max,pnc_ratio_entropy,pnv_ratio_mean,pnv_ratio_coeff,pnv_ratio_min,pnv_ratio_max,pnv_ratio_entropy,pnv_ratio_stdev,binary_ratio,ternary_ratio,ternary+,hc_fraction,hc_var_mean,hc_var_coeff,hc_var_min,hc_var_max,hc_var_entropy,sat
../instances/population/CBS_k3_n100_m403_b10_9_n84_m304_43True.txt,298,83,3.5903614457831323,0.2785234899328859,0.03335489609444489,0.374923806155872,0.010067114093959731,0.07046979865771812,2.593946879983508,0.03335489609444489,0.1523660953009073,0.024096385542168676,0.03614457831325301,0.541134803179459,0.05449987870946875,0.35462268525454804,0.013422818791946308,0.11409395973154363,0.4843400447427293,0.7196543500921154,0.0,1.0,0.9427916055190992,0.29456142940700364,0.7977525756031031,0.0,1.0,3.0794982291191224,0.23498713898276877,0.23154362416107382,0.7684563758389261,1.0,0.5704697986577181,0.018436160750384085,0.457666559400751,0.0,0.040268456375838924,2.2989774826536014,False
../instances/population/CBS_k3_n100_m403_b10_9_n83_m297_80True.txt,296,82,3.6097560975609757,0.27702702702702703,0.03337178642056691,0.3802308798928379,0.010135135135135136,0.07432432432432433,2.556158844648901,0.03337178642056691,0.16098689691558551,0.024390243902439025,0.036585365853658534,0.5766999537503794,0.05364205669083718,0.3580822753838002,0.013513513513513514,0.11486486486486487,0.4774774774774775,0.7400701380171769,0.0,1.0,0.9668182913599004,0.2898656918563662,0.771267932009891,0.0,1.0,2.988407352970627,0.22356411271867585,0.2635135135135135,0.7364864864864865,1.0,0.5641891891891891,0.018086684245220832,0.4615834626235586,0.0,0.04391891891891892,2.25011254038887,False
../instances/population/CBS_k3_n100_m403_b10_9_n82_m287_44False.txt,283,80,3.5375,0.2826855123674912,0.0342756183745583,0.3743418073271197,0.007067137809187279,0.07420494699646643,2.54137309167497,0.0342756183745583,0.15955460978640454,0.025,0.0375,0.5709023016909374,0.0553886925795053,0.35645487011471094,0.014134275618374558,0.1166077738515901,0.4746760895170789,0.7410095718758528,0.0,1.0,0.9636083254390635,0.285706263443299,0.71758008737158,0.0,1.0,2.87144624214396,0.20501712548425016,0.2579505300353357,0.7420494699646644,1.0,0.5653710247349824,0.01868374558303887,0.4345704130158853,0.0,0.04240282685512368,2.195660235444307,False
../instances/population/CBS_k3_n100_m403_b10_9_n81_m281_47True.txt,274,79,3.4683544303797467,0.28832116788321166,0.03455603806707937,0.3886306379715422,0.0072992700729927005,0.07664233576642336,2.564188217841244,0.03455603806707937,0.16264070936626257,0.02531645569620253,0.0379746835443038,0.583331426801516,0.05534509840155225,0.3663955839701562,0.010948905109489052,0.11678832116788321,0.4817518248175182,0.7355900662992944,0.0,1.0,0.9665494141761446,0.28639115779649543,0.7437367459705684,0.0,1.0,2.9044705659852585,0.21299962777430909,0.27007299270072993,0.7299270072992701,1.0,0.5547445255474452,0.018386768918044905,0.45378025217021634,0.0,0.043795620437956206,2.1941976095717948,False
../instances/population/CBS_k3_n100_m403_b10_9_n78_m259_37True.txt,245,75,3.2666666666666666,0.30612244897959184,0.03559183673469388,0.4005824393508403,0.004081632653061225,0.07755102040816327,2.5033468677663024,0.03559183673469388,0.17623277717705088,0.02666666666666667,0.04,0.6346113709870287,0.05583673469387755,0.3761905473086256,0.004081632653061225,0.11836734693877551,0.48435374149659866,0.7547978089243673,0.0,1.0,1.0014538743065686,0.28990327800854115,0.7482754320739087,0.0,1.0,2.8449439248568558,0.2169275006114836,0.3306122448979592,0.6693877551020408,1.0,0.563265306122449,0.019319727891156463,0.45682464056977057,0.0,0.044897959183673466,2.0990193834680246,False
../instances/population/CBS_k3_n100_m403_b10_9_n72_m225_25True.txt,222,71,3.1267605633802815,0.31981981981981983,0.03705113564268494,0.42859558256109,0.0045045045045045045,0.08108108108108109,2.4945453992809026,0.03705113564268494,0.18346705802710783,0.028169014084507043,0.04225352112676056,0.6586191952012372,0.05671869052150742,0.42289276485592886,0.0045045045045045045,0.12162162162162163,0.46696696696696693,0.7891450890474483,0.0,1.0,1.0223006185251544,0.31175124700393964,0.7186122492261107,0.0,1.0,2.484999206397289,0.22402826480854585,0.36936936936936937,0.6306306306306306,1.0,0.5945945945945946,0.02099987311254917,0.433426831628075,0.0,0.04504504504504504,2.034860280505386,False
../instances/population/CBS_k3_n100_m403_b10_9_n68_m204_16True.txt,204,67,3.044776119402985,0.3284313725490196,0.038191395961369626,0.4563811884159039,0.004901960784313725,0.08333333333333333,2.427254221806709,0.03819139596136962,0.19404532202453026,0.029850746268656716,0.04477611940298507,0.6862107122427636,0.056189640035118525,0.457259335892026,0.004901960784313725,0.12745098039215685,0.45588235294117646,0.8495984646655055,0.0,1.0,1.0704559479553388,0.34436513637567195,0.8019061582067817,0.0,1.0,2.686139895833591,0.27614852353136954,0.4411764705882353,0.5588235294117647,1.0,0.6078431372549019,0.021875914544922447,0.4634973697304788,0.0,0.04411764705882353,2.0735041996360275,False
../instances/population/CBS_k3_n100_m403_b10_9_n67_m201_61True.txt,196,66,2.9696969696969697,0.336734693877551,0.03849721706864564,0.47178072789039077,0.00510204081632653,0.08163265306122448,2.3180208317358537,0.03849721706864564,0.19613036862770733,0.030303030303030304,0.045454545454545456,0.6898115250182572,0.05612244897959184,0.4699856928301795,0.00510204081632653,0.12755102040816327,0.46768707482993194,0.8413998567912075,0.0,1.0,1.0759132184674696,0.34613231885959156,0.8156073676740052,0.0,1.0,2.5792210641875637,0.2823080694519709,0.45918367346938777,0.5408163265306123,1.0,0.6071428571428571,0.022108843537414966,0.4741856925360751,0.0,0.04591836734693878,2.046481668180772,False
../instances/population/CBS_k3_n100_m403_b10_10_n99_m397_59True.txt,394,98,4.020408163265306,0.24873096446700507,0.03019786594840982,0.3033936352742272,0.012690355329949238,0.05583756345177665,2.611826219529007,0.03019786594840982,0.06669715984639307,0.02040816326530612,0.030612244897959183,0.169875210059252,0.0541800476535792,0.2765815851098047,0.025380710659898477,0.09137055837563451,0.5008460236886633,0.6002590291851798,0.0,1.0,0.6675334215971027,0.2519365833860053,0.7700069949393024,0.0,0.7777777777777777,3.1658373284378967,0.19399293148833288,0.04060913705583756,0.9593908629441624,1.0,0.49746192893401014,0.014917642183777065,0.3868061789342672,0.0025380710659898475,0.03299492385786802,2.11366172313231,False
../instances/population/CBS_k3_n100_m403_b10_10_n97_m386_10False.txt,379,96,3.9479166666666665,0.2532981530343008,0.03067282321899736,0.30318004687896094,0.013192612137203167,0.055408970976253295,2.599181528970444,0.03067282321899736,0.07769390783851388,0.020833333333333332,0.03125,0.21414364486173348,0.054969217238346524,0.2790842166801985,0.026385224274406333,0.09234828496042216,0.5030782761653474,0.6095158810661516,0.0,1.0,0.7044647193523217,0.25258226716237553,0.8038035939967957,0.0,0.8333333333333334,3.0050555675882196,0.2030265341249763,0.055408970976253295,0.9445910290237467,1.0,0.49868073878627966,0.015171503957783642,0.38398960288381945,0.005277044854881266,0.0316622691292876,2.114086689832809,False
../instances/population/CBS_k3_n100_m403_b10_10_n96_m379_61True.txt,367,94,3.904255319148936,0.2561307901907357,0.03098730361180358,0.307024111337515,0.010899182561307902,0.05449591280653951,2.5818942624482117,0.03098730361180358,0.09685447412942774,0.02127659574468085,0.031914893617021274,0.2959959705314408,0.054959707809148356,0.28116712154776546,0.021798365122615803,0.09264305177111716,0.4986376021798365,0.6317248717720524,0.0,1.0,0.765336013011921,0.25118309303063274,0.812788124860783,0.0,0.8333333333333334,2.917567886072916,0.20415863518109958,0.08719346049046321,0.9128065395095368,1.0,0.5095367847411444,0.015624094150385529,0.4007464096519691,0.005449591280653951,0.035422343324250684,2.1372031372131097,False
../instances/population/CBS_k3_n100_m403_b10_10_n96_m379_61False.txt,372,95,3.9157894736842107,0.2553763440860215,0.03078664402942841,0.3026759216714944,0.013440860215053764,0.056451612903225805,2.552432970676011,0.03078664402942841,0.09020473637048015,0.021052631578947368,0.031578947368421054,0.2670592940006876,0.05478211658177702,0.27914744775649036,0.024193548387096774,0.0913978494623656,0.5026881720430108,0.6216793165140926,0.0,1.0,0.7431137897921587,0.25490118991504035,0.8260431769123434,0.0,0.8333333333333334,2.8998556273434906,0.2105593887161565,0.07526881720430108,0.9247311827956989,1.0,0.5026881720430108,0.015336728919071873,0.3796705488052736,0.005376344086021506,0.03225806451612903,2.081220418701888,False
../instances/population/CBS_k3_n100_m403_b10_10_n94_m367_29True.txt,363,93,3.903225806451613,0.256198347107438,0.031162060487573685,0.3089631458696095,0.011019283746556474,0.05509641873278237,2.5961315428857756,0.031162060487573685,0.10439841910797269,0.021505376344086023,0.03225806451612903,0.329299503429085,0.0549186883497734,0.28450142324233013,0.02203856749311295,0.09090909090909091,0.49770431588613406,0.64121226639257,0.0,1.0,0.7903396950887651,0.25452554767195734,0.7857412466353006,0.0,0.8333333333333334,3.0027777787431518,0.1999912211282964,0.10192837465564739,0.8980716253443526,1.0,0.512396694214876,0.015758760626795817,0.4048210653786162,0.005509641873278237,0.03581267217630854,2.1253960691256912,False
../instances/population/CBS_k3_n100_m403_b10_10_n94_m367_29False.txt,362,93,3.89247311827957,0.2569060773480663,0.031188736410621993,0.30780327669285323,0.011049723756906077,0.055248618784530384,2.5728974672377944,0.031188736410621993,0.10317411477295876,0.021505376344086023,0.03225806451612903,0.323867338593819,0.05501099031663993,0.2838406598800611,0.022099447513812154,0.08839779005524862,0.4990791896869245,0.6381737195099773,0.0,1.0,0.7845873228760278,0.2536360272253611,0.8009309677680773,0.0,0.8333333333333334,2.9960425338668895,0.20314494874645886,0.09944751381215469,0.9005524861878453,1.0,0.511049723756906,0.01574288599774253,0.3959657723142603,0.0055248618784530384,0.03314917127071823,2.1481325931519697,False
../instances/population/CBS_k3_n100_m403_b10_10_n93_m363_73True.txt,354,92,3.847826086956522,0.2598870056497175,0.03131908621960206,0.3146066058059856,0.011299435028248588,0.05649717514124294,2.5694715019974623,0.03131908621960206,0.11222814134317008,0.021739130434782608,0.03260869565217391,0.36421465730196667,0.05490051584377303,0.28771784161978725,0.022598870056497175,0.09322033898305085,0.4924670433145009,0.6558094416714448,0.0,1.0,0.8188394815995454,0.2517944570946321,0.7975921725349313,0.0,0.8333333333333334,3.080150306067509,0.20082928806636116,0.11864406779661017,0.8813559322033898,1.0,0.519774011299435,0.015997297961188896,0.40775543172295364,0.005649717514124294,0.03672316384180791,2.1225772058319867,False
../instances/population/CBS_k3_n100_m403_b10_10_n93_m363_73False.txt,358,92,3.891304347826087,0.2569832402234637,0.031212047607481176,0.3093446393443417,0.0111731843575419,0.055865921787709494,2.5914885195794284,0.031212047607481176,0.11653680258266098,0.021739130434782608,0.03260869565217391,0.38350924663797165,0.05440854991498664,0.28448658525051757,0.0223463687150838,0.09217877094972067,0.49813780260707635,0.6535457286145627,0.0,1.0,0.8239907013469123,0.25664294584657354,0.7784838988923485,0.0,0.8333333333333334,3.050821765166912,0.1997924011058584,0.12849162011173185,0.8715083798882681,1.0,0.5167597765363129,0.015879281029876124,0.3949890680710057,0.00558659217877095,0.036312849162011177,2.054860882593621,False
../instances/population/CBS_k3_n100_m403_b10_10_n92_m354_65True.txt,344,90,3.8222222222222224,0.2616279069767442,0.0315891472868217,0.3176587353619538,0.011627906976744186,0.05813953488372093,2.551442335200952,0.0315891472868217,0.1279549301510074,0.022222222222222223,0.03333333333333333,0.4346224533651962,0.05465116279069768,0.2874528542270007,0.023255813953488372,0.09011627906976744,0.4941860465116279,0.6724432547032112,0.0,1.0,0.862668196852002,0.24826901035363366,0.8091599145302449,0.0,0.8181818181818181,3.086010876005394,0.20088933119825472,0.1569767441860465,0.8430232558139535,1.0,0.5261627906976745,0.01627906976744186,0.414791699766294,0.005813953488372093,0.0377906976744186,2.1245821629494053,False
../instances/population/CBS_k3_n100_m403_b10_10_n92_m354_65False.txt,349,91,3.8351648351648353,0.2607449856733524,0.03155011177933814,0.31098034994622586,0.011461318051575931,0.054441260744985676,2.52013256458536,0.03155011177933814,0.11672807598573608,0.02197802197802198,0.03296703296703297,0.38436638275498936,0.05529141345760257,0.2852421505648858,0.022922636103151862,0.09169054441260745,0.498567335243553,0.6552732328155966,0.0,1.0,0.8292514314258542,0.25752936924984693,0.760302025774752,0.0,0.8333333333333334,3.147857515773892,0.19580010113715277,0.12893982808022922,0.8710601719197708,1.0,0.5186246418338109,0.016058440127208036,0.4079845154655619,0.0057306590257879654,0.03724928366762178,2.075445287554696,False
../instances/population/CBS_k3_n100_m403_b10_10_n91_m349_56True.txt,337,88,3.8295454545454546,0.26112759643916916,0.0322025896951713,0.3120331001258272,0.011869436201780416,0.05637982195845697,2.497674539484138,0.03220258969517129,0.1313541510413966,0.022727272727272728,0.03409090909090909,0.44976436428722544,0.055637982195845696,0.29269903872873804,0.020771513353115726,0.09495548961424333,0.4945598417408506,0.6771528630966571,0.0,1.0,0.8742419009324414,0.26823381511849004,0.7213048017068598,0.0,0.8333333333333334,3.1076813612454908,0.19347833882511697,0.1661721068249258,0.8338278931750742,1.0,0.5281899109792285,0.016623954680334504,0.40858493059804635,0.002967359050445104,0.03857566765578635,2.104962910440575,False
../instances/population/CBS_k3_n100_m403_b10_10_n91_m349_56False.txt,343,90,3.811111111111111,0.26239067055393583,0.031810819565921605,0.31531415366426896,0.011661807580174927,0.05539358600583091,2.501732786669561,0.031810819565921605,0.12011114214082877,0.022222222222222223,0.03333333333333333,0.3995283020921946,0.055652737285390344,0.29153391648181953,0.023323615160349854,0.09329446064139942,0.4965986394557823,0.6600977426387264,0.0,1.0,0.8375685372507615,0.2669603482554979,0.7640912159492409,0.0,1.0,3.172794443986589,0.2039820571087762,0.13702623906705538,0.8629737609329446,1.0,0.5160349854227405,0.016099773242630386,0.4060250500485375,0.0058309037900874635,0.037900874635568516,2.082947705286901,False
../instances/population/CBS_k3_n100_m403_b10_10_n88_m337_70True.txt,332,87,3.8160919540229883,0.2620481927710843,0.03223237778701011,0.31238806184515305,0.012048192771084338,0.0572289156626506,2.504428452083251,0.03223237778701011,0.14150201621527977,0.022988505747126436,0.034482758620689655,0.49450073898852753,0.055047777316161194,0.2932773930715018,0.02108433734939759,0.09337349397590361,0.4959839357429719,0.6870315320640348,0.0,1.0,0.8988501976626546,0.26346639325981697,0.7318588434546024,0.0,0.8333333333333334,3.175631875895447,0.19282020986028509,0.19578313253012047,0.8042168674698795,1.0,0.536144578313253,0.01686054563079906,0.41119064465094013,0.0030120481927710845,0.0391566265060241,2.110657098400144,False
../instances/population/CBS_k3_n100_m403_b10_10_n88_m337_70False.txt,328,87,3.7701149425287355,0.2652439024390244,0.032345107933837956,0.3174338758965897,0.012195121951219513,0.057926829268292686,2.5360667292764285,0.032345107933837956,0.13826709779370128,0.022988505747126436,0.034482758620689655,0.48033465256878216,0.05550883095037847,0.2965532536695797,0.021341463414634148,0.09451219512195122,0.4898373983739837,0.6904818659534947,0.0,1.0,0.8947531185062865,0.27530131102779765,0.6837335203074753,0.0,0.8333333333333334,3.1718769022397844,0.18823273453429926,0.18597560975609756,0.8140243902439024,1.0,0.5335365853658537,0.016855901317633867,0.4238207766567395,0.003048780487804878,0.039634146341463415,2.0723994891410236,False
../instances/population/CBS_k3_n100_m403_b10_10_n87_m328_27True.txt,256,75,3.4133333333333336,0.29296875,0.035104166666666665,0.34501212004446036,0.01171875,0.0703125,2.4251172974681605,0.035104166666666665,0.18308869852703086,0.02666666666666667,0.04,0.6574418357255525,0.05583333333333333,0.3363594355145355,0.015625,0.10546875,0.5065104166666666,0.749334176645508,0.0,1.0,1.0261187866542416,0.28365433259550904,0.7299386780931795,0.0,0.8181818181818181,2.942191688139015,0.20705026857016895,0.3671875,0.6328125,1.0,0.5546875,0.01890625,0.49820386357360447,0.00390625,0.046875,2.195571870236831,False
../instances/population/CBS_k3_n100_m403_b10_10_n87_m328_27False.txt,316,85,3.7176470588235295,0.2689873417721519,0.03294862248696947,0.3164245333427209,0.012658227848101266,0.060126582278481014,2.4982022488955855,0.03294862248696947,0.1426550875423784,0.023529411764705882,0.03529411764705882,0.49952376924916153,0.056217423678332094,0.30056304341003187,0.0189873417721519,0.0981012658227848,0.49156118143459915,0.6938070574557257,0.0,1.0,0.9049973381566794,0.2703114073647674,0.6964880662647411,0.0,0.8181818181818181,2.945005379281932,0.18826866940478754,0.19936708860759494,0.8006329113924051,1.0,0.5316455696202531,0.01712583767684289,0.4226010913611792,0.0031645569620253164,0.04113924050632911,2.1042652534341952,False
../instances/population/CBS_k3_n100_m403_b10_10_n85_m316_1True.txt,286,81,3.5308641975308643,0.28321678321678323,0.03375636708970042,0.3122981029632352,0.013986013986013986,0.06643356643356643,2.431865778514925,0.03375636708970042,0.16155101480668804,0.024691358024691357,0.037037037037037035,0.5789697293078611,0.05628938962272296,0.3023612645485057,0.017482517482517484,0.1048951048951049,0.5081585081585082,0.7039005398749117,0.0,1.0,0.9554008105144082,0.2903154098085872,0.6899652416602253,0.0,0.8181818181818181,2.949974790185891,0.20030754188626923,0.26573426573426573,0.7342657342657343,1.0,0.548951048951049,0.01813001813001813,0.427617987059879,0.0034965034965034965,0.04195804195804196,2.112341272107115,False
../instances/population/CBS_k3_n100_m403_b10_10_n85_m316_1False.txt,312,84,3.7142857142857144,0.2692307692307692,0.03311965811965812,0.3189892242180549,0.01282051282051282,0.060897435897435896,2.4953328891414137,0.03311965811965812,0.14839854551248496,0.023809523809523808,0.03571428571428571,0.5242994348494936,0.05616605616605617,0.30163655497120373,0.019230769230769232,0.09935897435897435,0.48824786324786323,0.7059631717897114,0.0,1.0,0.9236430683834471,0.26699226525354347,0.7064575571198393,0.0,0.8181818181818181,2.9284336452540956,0.18861870348091048,0.21794871794871795,0.782051282051282,1.0,0.5384615384615384,0.017437423687423688,0.4341822079239426,0.003205128205128205,0.041666666666666664,2.17691983879374,False
../instances/population/CBS_k3_n100_m403_b10_10_n84_m312_2True.txt,308,83,3.710843373493976,0.2694805194805195,0.033171647629478954,0.3276477366591179,0.00974025974025974,0.06168831168831169,2.5150238958047644,0.033171647629478954,0.156586723327338,0.024096385542168676,0.03614457831325301,0.5587400294399866,0.05562509779377249,0.31213173450046444,0.01948051948051948,0.10064935064935066,0.49025974025974023,0.7130311169103638,0.0,1.0,0.9409375883205365,0.27081057989428314,0.7340013724798157,0.0,1.0,2.986906914400953,0.1987753373244586,0.24675324675324675,0.7532467532467533,1.0,0.5454545454545454,0.017641996557659207,0.4371839854337968,0.003246753246753247,0.04220779220779221,2.181191406874302,False
../instances/population/CBS_k3_n100_m403_b10_10_n84_m312_2False.txt,304,83,3.6626506024096384,0.2730263157894737,0.03329105897273304,0.3276773549996885,0.013157894736842105,0.0625,2.525178685326647,0.03329105897273304,0.15386185163241436,0.024096385542168676,0.03614457831325301,0.5474124685254984,0.05603994927076728,0.31491101762657464,0.019736842105263157,0.10197368421052631,0.48026315789473684,0.7219667611832666,0.0,1.0,0.9398313620868994,0.2631116405156839,0.7207452752444635,0.0,0.8181818181818181,2.951351075021859,0.18963647176349896,0.23684210526315788,0.7631578947368421,1.0,0.5427631578947368,0.017636334812935955,0.4241182361649826,0.003289473684210526,0.04276315789473684,2.117075318673049,False
../instances/population/CBS_k3_n100_m403_b10_10_n83_m308_43True.txt,284,79,3.5949367088607596,0.27816901408450706,0.03431984310928864,0.35105796297985253,0.01056338028169014,0.06690140845070422,2.5230309540182922,0.03431984310928864,0.16714442122801218,0.02531645569620253,0.0379746835443038,0.6010127834051774,0.056338028169014086,0.33517424148030633,0.02112676056338028,0.10915492957746478,0.4953051643192488,0.7242816470303335,0.0,1.0,0.9701900543823289,0.2607565060596373,0.7536673905508595,0.0,1.0,2.9365328207246075,0.19652367549112623,0.2887323943661972,0.7112676056338029,1.0,0.5598591549295775,0.01867534319843109,0.44834445842672294,0.0035211267605633804,0.045774647887323945,2.16533372874657,False
../instances/population/CBS_k3_n100_m403_b10_10_n83_m308_43False.txt,302,82,3.682926829268293,0.271523178807947,0.033395251171054754,0.3361395523420148,0.009933774834437087,0.06291390728476821,2.5353899924655527,0.033395251171054754,0.16049461585329772,0.024390243902439025,0.036585365853658534,0.5747128273732101,0.0558875787433371,0.31898140953738785,0.019867549668874173,0.10264900662251655,0.4922737306843267,0.717769003577286,0.0,1.0,0.9533228400516456,0.2669097145188288,0.7416041484150613,0.0,1.0,2.9665494064956026,0.19794135153944314,0.26158940397350994,0.7384105960264901,1.0,0.5463576158940397,0.017767727346147635,0.4390071442781685,0.0033112582781456954,0.04304635761589404,2.1451351037232387,False
../instances/population/CBS_k3_n100_m403_b10_10_n79_m284_26True.txt,278,78,3.5641025641025643,0.2805755395683453,0.034726065301604866,0.351012370867983,0.01079136690647482,0.06474820143884892,2.535143314908509,0.03472606530160487,0.1677569981787036,0.02564102564102564,0.038461538461538464,0.6033710558134742,0.05690831949824755,0.3348908986962205,0.02158273381294964,0.10431654676258993,0.4940047961630695,0.7277830763627201,0.0,1.0,0.9740296034512135,0.2544951361693443,0.7745084798060791,0.0,1.0,2.892725779360284,0.19710864103255996,0.29136690647482016,0.7086330935251799,1.0,0.564748201438849,0.019000184467810367,0.4371089003685603,0.0035971223021582736,0.04316546762589928,2.10956591614048,False
../instances/population/CBS_k3_n100_m403_b10_10_n79_m284_26False.txt,270,76,3.5526315789473686,0.2814814814814815,0.0351364522417154,0.3506437739192505,0.011111111111111112,0.07037037037037037,2.5547612388005856,0.035136452241715396,0.1760350005795789,0.02631578947368421,0.039473684210526314,0.6339160346825417,0.056432748538011696,0.33581188107002086,0.018518518518518517,0.1037037037037037,0.5049382716049383,0.7358113426878824,0.0,1.0,1.0045668311170428,0.2566194987186514,0.7581282943941499,0.0,1.0,2.824585816900858,0.19455050287185294,0.3296296296296296,0.6703703703703704,1.0,0.5814814814814815,0.01983430799220273,0.4302140440049142,0.003703703703703704,0.044444444444444446,2.1595967429368628,False
../instances/population/CBS_k3_n100_m403_b10_10_n76_m270_21True.txt,261,75,3.48,0.28735632183908044,0.03524904214559387,0.34782608695652173,0.011494252873563218,0.07279693486590039,2.4947133291865677,0.03524904214559387,0.1811536230956492,0.02666666666666667,0.04,0.6512725092269068,0.05598978288633461,0.3352205178194775,0.019157088122605363,0.10727969348659004,0.5108556832694764,0.7369955902174721,0.0,1.0,1.0149741236135073,0.27511140516403676,0.7643567057425901,0.0,1.0,2.784670227400848,0.21028324736339812,0.3563218390804598,0.6436781609195402,1.0,0.5938697318007663,0.020383141762452105,0.4331853818695678,0.0038314176245210726,0.04597701149425287,2.154914500241857,False
../instances/population/CBS_k3_n100_m403_b10_10_n76_m270_21False.txt,256,73,3.506849315068493,0.28515625,0.035798373287671235,0.36616637319228934,0.01171875,0.07421875,2.498566420112393,0.03579837328767123,0.1863551099119296,0.0273972602739726,0.0410958904109589,0.6672576921240595,0.055971746575342464,0.3488632390446955,0.01953125,0.109375,0.5065104166666666,0.7560769241795413,0.0,1.0,1.0348043847515602,0.2605188931072132,0.7657373247913601,0.0,1.0,2.832361265794678,0.19948904026552375,0.38671875,0.61328125,1.0,0.6015625,0.020976027397260275,0.4461588106248817,0.00390625,0.05078125,2.1807860822724474,False
../instances/population/CBS_k3_n100_m403_b10_11_n97_m376_86False.txt,372,96,3.875,0.25806451612903225,0.030353942652329748,0.28379718516714025,0.010752688172043012,0.06451612903225806,2.49844339460153,0.030353942652329748,0.09622438974468857,0.020833333333333332,0.03125,0.2932350938509379,0.052307347670250894,0.2683673892709024,0.016129032258064516,0.10483870967741936,0.5125448028673835,0.6166745856796834,0.0,1.0,0.7473127370040193,0.21489473047377458,0.7346830222218745,0.0,0.6666666666666667,2.955373326672662,0.15787951004402787,0.08602150537634409,0.9139784946236559,1.0,0.49193548387096775,0.01472894265232975,0.3706590566866477,0.0,0.026881720430107527,2.0803098290916897,False
../instances/population/CBS_k3_n100_m403_b10_11_n96_m364_24True.txt,357,95,3.7578947368421054,0.2661064425770308,0.030635412059560666,0.30042752401084655,0.0056022408963585435,0.06442577030812324,2.50264251082015,0.030635412059560666,0.09815244491997663,0.021052631578947368,0.031578947368421054,0.30169451246099505,0.052779006339377856,0.28076169208526264,0.011204481792717087,0.10644257703081232,0.5116713352007469,0.6156318792004166,0.0,1.0,0.7421209405137743,0.2378506411552582,0.7641402471305004,0.0,1.0,3.008919704065656,0.181751247712527,0.0896358543417367,0.9103641456582633,1.0,0.49299719887955185,0.014860681114551084,0.3945071171186827,0.0,0.028011204481792718,2.123774621780393,False
../instances/population/CBS_k3_n100_m403_b10_11_n95_m356_17False.txt,340,91,3.7362637362637363,0.2676470588235294,0.03154492566257272,0.2866509581974707,0.0029411764705882353,0.058823529411764705,2.4235620509664058,0.03154492566257272,0.1169290378498943,0.02197802197802198,0.03296703296703297,0.385266963573956,0.053522947640594704,0.26898768063006684,0.0058823529411764705,0.1,0.5098039215686274,0.6448475807249834,0.0,1.0,0.8243343473362956,0.23446645534387514,0.7772626062420048,0.0,1.0,2.8850273026587825,0.18224200815690503,0.12941176470588237,0.8705882352941177,1.0,0.5058823529411764,0.015513897866839044,0.3975401796604268,0.0,0.029411764705882353,2.1053541934924764,False
../instances/population/CBS_k3_n100_m403_b10_11_n94_m353_57False.txt,336,91,3.6923076923076925,0.2708333333333333,0.03159340659340659,0.29716456432063815,0.002976190476190476,0.06547619047619048,2.4316308370071607,0.03159340659340659,0.11503266569846046,0.02197802197802198,0.03296703296703297,0.37677016125643675,0.05370225013082156,0.2796969867230058,0.005952380952380952,0.11011904761904762,0.5128968253968254,0.635722487477452,0.0,1.0,0.8055067405547184,0.23838563236889368,0.7436882413837732,0.0,1.0,2.9364227942717633,0.17728459170758123,0.125,0.875,1.0,0.5,0.01543694400837258,0.3801652787724603,0.0,0.02976190476190476,2.068155641124642,False
../instances/population/CBS_k3_n100_m403_b10_11_n91_m339_42True.txt,336,90,3.7333333333333334,0.26785714285714285,0.03194444444444444,0.28046762496585437,0.005952380952380952,0.0625,2.3743319675242374,0.03194444444444444,0.11503266569846046,0.022222222222222223,0.03333333333333333,0.37677016125643675,0.05443121693121693,0.2664046144802287,0.011904761904761904,0.10714285714285714,0.5099206349206349,0.639637117216114,0.0,1.0,0.8103574803421211,0.23342667384979046,0.794968199270238,0.0,1.0,2.9412025956530705,0.18556678257200906,0.125,0.875,1.0,0.49107142857142855,0.015244708994708993,0.38259747548508655,0.0,0.026785714285714284,2.047505658381601,False
../instances/population/CBS_k3_n100_m403_b10_11_n90_m334_32True.txt,332,89,3.730337078651685,0.2680722891566265,0.03204954650060918,0.29391923637356143,0.006024096385542169,0.06325301204819277,2.3702484815319247,0.03204954650060918,0.12434870843592931,0.02247191011235955,0.033707865168539325,0.41850645493920857,0.05421686746987952,0.2774654923751953,0.012048192771084338,0.10843373493975904,0.5080321285140562,0.6588945847181292,0.0,1.0,0.857032500970641,0.23056741189415902,0.8052151969161563,0.0,1.0,2.8881434644632744,0.18565638397080378,0.14759036144578314,0.8524096385542169,1.0,0.49096385542168675,0.015229457154460538,0.39706329376972044,0.0,0.030120481927710843,2.083649221577082,False
