filename,c,v,clauses_vars_ratio,vars_clauses_ratio,vcg_var_mean,vcg_var_coeff,vcg_var_min,vcg_var_max,vcg_var_entropy,vcg_clause_mean,vcg_clause_coeff,vcg_clause_min,vcg_clause_max,vcg_clause_entropy,vg_mean,vg_coeff,vg_min,vg_max,pnc_ratio_mean,pnc_ratio_coeff,pnc_ratio_min,pnc_ratio_max,pnc_ratio_entropy,pnv_ratio_mean,pnv_ratio_coeff,pnv_ratio_min,pnv_ratio_max,pnv_ratio_entropy,pnv_ratio_stdev,binary_ratio,ternary_ratio,ternary+,hc_fraction,hc_var_mean,hc_var_coeff,hc_var_min,hc_var_max,hc_var_entropy,unit_props_at_depth_1,unit_props_at_depth_4,unit_props_at_depth_16,unit_props_at_depth_64,unit_props_at_depth_256,mean_depth_to_contradiction_over_vars,estimate_log_number_nodes_over_vars,sat
15_n96_m380_25True.txt,375,95,3.9473684210526314,0.25333333333333335,0.030821052631578947,0.29700122430800474,0.008,0.06133333333333333,2.543190981308771,0.030821052631578947,0.08828139028089352,0.021052631578947368,0.031578947368421054,0.25878187038738687,0.05288421052631579,0.2722490166165012,0.013333333333333334,0.09866666666666667,0.5022222222222222,0.6128598121479925,0.0,1.0,0.7139865273468626,0.2409607285223115,0.6897112033992977,0.0,0.6666666666666667,3.0106270517079956,0.16619331404109494,0.072,0.928,1.0,0.49066666666666664,0.014877192982456142,0.3940641811351097,0.0,0.02666666666666667,2.162638616407471,0.0,0.031578947368421054,0.5052631578947369,0.5052631578947369,0.5052631578947369,0.4119585723636084,0.8273141652986453,True
15_n97_m387_44False.txt,380,96,3.9583333333333335,0.25263157894736843,0.030646929824561405,0.2893335269278348,0.007894736842105263,0.060526315789473685,2.5434148838171087,0.030646929824561405,0.07937999188670408,0.020833333333333332,0.03125,0.22113508665376388,0.05296052631578947,0.2638350620829447,0.013157894736842105,0.1,0.49912280701754386,0.609968433447718,0.0,1.0,0.6984048640033633,0.23053155676437326,0.7029317899091518,0.0,0.6666666666666667,2.9565753723227437,0.16204795982692413,0.05789473684210526,0.9421052631578948,1.0,0.4921052631578947,0.014857456140350877,0.39355588575095096,0.0,0.02631578947368421,2.1650322067684464,0.0,0.041666666666666664,0.21875,0.21875,0.21875,0.4324402467232074,0.9136278948603623,True
15_n97_m387_44True.txt,384,96,4.0,0.25,0.030544704861111112,0.28235976971368254,0.0078125,0.059895833333333336,2.5335257508898974,0.030544704861111112,0.08568203975269867,0.020833333333333332,0.03125,0.24767036737936945,0.05262586805555555,0.2601780826884665,0.013020833333333334,0.09895833333333333,0.4965277777777778,0.6185155571605344,0.0,1.0,0.7213421986073218,0.22813443217055748,0.7096279470304466,0.0,0.6666666666666667,3.03388534823248,0.1618905687481494,0.06770833333333333,0.9322916666666666,1.0,0.4973958333333333,0.014919704861111112,0.38164498236185873,0.0,0.026041666666666668,2.1426882579470847,0.0,0.125,0.3645833333333333,0.3645833333333333,0.3645833333333333,0.4240445089501694,0.9017891295300299,True
15_n98_m392_56False.txt,385,97,3.9690721649484537,0.2519480519480519,0.03047262016334181,0.2900276899219835,0.007792207792207792,0.05974025974025974,2.5512271727555427,0.030472620163341815,0.06950340925583545,0.020618556701030927,0.030927835051546393,0.18093385871603812,0.053019145802650956,0.26129811797738733,0.012987012987012988,0.0987012987012987,0.4909090909090909,0.6131785881178929,0.0,1.0,0.6940316884430633,0.22212035510213587,0.7286734876393012,0.0,0.6666666666666667,2.9412890799727505,0.1618532138279534,0.04415584415584416,0.9558441558441558,1.0,0.4935064935064935,0.014861427232561253,0.39341219036769604,0.0,0.02857142857142857,2.161360121186012,0.0,0.0,0.17525773195876287,0.17525773195876287,0.17525773195876287,0.44321240922035543,0.8392027837673994,False
15_n98_m392_56True.txt,387,97,3.9896907216494846,0.25064599483204136,0.03042169477077173,0.28276527691245534,0.007751937984496124,0.059431524547803614,2.5384858960672547,0.03042169477077173,0.07322082297851795,0.020618556701030927,0.030927835051546393,0.19584365465683884,0.05279842297344095,0.2586735318066997,0.012919896640826873,0.09819121447028424,0.4987080103359173,0.6065939224417505,0.0,1.0,0.6861154887175309,0.22718181880520055,0.7120853617812543,0.0,0.6666666666666667,3.0171216599199724,0.16177284763402458,0.04909560723514212,0.9509043927648578,1.0,0.49612403100775193,0.014891179839633447,0.3825923414229599,0.0,0.025839793281653745,2.138789562384245,0.0,0.020618556701030927,0.27835051546391754,0.27835051546391754,0.27835051546391754,0.4307585782428066,0.9109315776436852,True
15_n99_m398_49False.txt,392,98,4.0,0.25,0.03029987505206164,0.28519748982097753,0.007653061224489796,0.058673469387755105,2.545369500761324,0.03029987505206164,0.05801354988362246,0.02040816326530612,0.030612244897959183,0.13686399328224838,0.052894627238650564,0.258760946946125,0.012755102040816327,0.09693877551020408,0.49829931972789115,0.6005953240980172,0.0,1.0,0.6640573077306611,0.22147967100665572,0.7287054524422767,0.0,0.6666666666666667,2.9837303116364065,0.16139344386767165,0.030612244897959183,0.9693877551020408,1.0,0.4897959183673469,0.014707413577675969,0.38049804344036636,0.0,0.025510204081632654,2.137928303026691,0.0,0.04081632653061224,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.43775583561965403,0.909665699199326,True
15_n99_m398_49True.txt,392,98,4.0,0.25,0.03029987505206164,0.2831613035064124,0.01020408163265306,0.058673469387755105,2.545075963308845,0.03029987505206164,0.05801354988362246,0.02040816326530612,0.030612244897959183,0.13686399328224838,0.05294668887963348,0.2580947692832295,0.015306122448979591,0.09693877551020408,0.5008503401360545,0.5975435006425608,0.0,1.0,0.6574096203225567,0.21571563107236874,0.7526825738279395,0.0,0.6666666666666667,2.9313400899308877,0.16236539641046874,0.030612244897959183,0.9693877551020408,1.0,0.4897959183673469,0.014707413577675969,0.37068978548749654,0.0,0.025510204081632654,2.1278077618638376,0.0,0.07142857142857142,0.40816326530612246,0.40816326530612246,0.40816326530612246,0.44403307791518093,0.9041531593521124,True
16_n100_m403_19False.txt,399,99,4.03030303030303,0.24812030075187969,0.030151135414293307,0.28513586882711595,0.007518796992481203,0.05012531328320802,2.5813895923316625,0.03015113541429331,0.04077182381924092,0.020202020202020204,0.030303030303030304,0.0780397770903948,0.05291005291005291,0.2640272720817325,0.015037593984962405,0.08521303258145363,0.5137844611528822,0.5873948575020632,0.0,1.0,0.641699677395601,0.24513637307989497,0.8544015566829372,0.0,1.0,3.2130449597878545,0.20944489875907152,0.015037593984962405,0.9849624060150376,1.0,0.46867167919799496,0.014075593022961443,0.39992009190968136,0.002506265664160401,0.02756892230576441,2.1809190166068513,0.0,0.010101010101010102,0.37373737373737376,0.37373737373737376,0.37373737373737376,0.4381513548180215,0.8933677441260837,True
16_n100_m403_19True.txt,397,99,4.01010101010101,0.24937027707808565,0.03020125690150879,0.28190075657441455,0.007556675062972292,0.05037783375314862,2.5112012824101653,0.03020125690150879,0.033402236902441464,0.020202020202020204,0.030303030303030304,0.05634848494638629,0.05312571559422945,0.26343695438151604,0.015113350125944584,0.08564231738035265,0.5163727959697733,0.5816276300006479,0.0,1.0,0.6202119709268603,0.24926082854124884,0.8456202435092477,0.0,1.0,3.2435405700302797,0.21078000252836768,0.010075566750629723,0.9899244332493703,1.0,0.46851385390428213,0.01409561611072946,0.4015342858858478,0.0025188916876574307,0.027707808564231738,2.1899005915088683,0.0,0.0,0.3838383838383838,0.3838383838383838,0.3838383838383838,0.43118856121537086,0.8935048396731815,True
16_n84_m305_32False.txt,2,3,0.6666666666666666,1.5,0.6666666666666666,0.3535533905932738,0.5,1.0,0.6365141682948128,0.6666666666666666,0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.3535533905932738,0.5,1.0,0.5,1.0,0.0,1.0,0.6931471805599453,0.6666666666666666,0.7071067811865476,0.0,1.0,0.6365141682948128,0.4714045207910317,1.0,0.0,1.0,1.0,0.6666666666666666,0.3535533905932738,0.5,1.0,0.6365141682948128,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,True
16_n84_m305_32True.txt,292,82,3.5609756097560976,0.2808219178082192,0.033494821249582356,0.3063274083662952,0.010273972602739725,0.0547945205479452,2.3902365313340037,0.033494821249582356,0.15836884099059775,0.024390243902439025,0.036585365853658534,0.5660663345109873,0.0545439358503174,0.29315289119893745,0.017123287671232876,0.08904109589041095,0.4897260273972603,0.7199854559924077,0.0,1.0,0.9528991890260414,0.26977561733659294,0.8724269709406104,0.0,1.0,2.8267674639091673,0.23535952466659701,0.2534246575342466,0.7465753424657534,1.0,0.5445205479452054,0.01754092883394587,0.41627873097170176,0.003424657534246575,0.03424657534246575,2.121830377946137,0.0,0.43902439024390244,0.43902439024390244,0.43902439024390244,0.43902439024390244,0.38858505989999137,0.7568405646434189,False
16_n85_m312_32False.txt,306,83,3.6867469879518073,0.27124183006535946,0.033191589888967636,0.297729603071812,0.00980392156862745,0.05555555555555555,2.457983701770201,0.033191589888967636,0.1561381563592904,0.024096385542168676,0.03614457831325301,0.5568854299074213,0.05425624064886999,0.28968553927738855,0.016339869281045753,0.08496732026143791,0.49673202614379086,0.7140507132218492,0.0,1.0,0.9543107521858327,0.2668951412395778,0.8340602444574132,0.0,1.0,2.9273754440640984,0.22260662674677809,0.24509803921568626,0.7549019607843137,1.0,0.545751633986928,0.017363571934798015,0.3994406854652523,0.006535947712418301,0.032679738562091505,2.0750713827576295,0.024096385542168676,0.39759036144578314,0.39759036144578314,0.39759036144578314,0.39759036144578314,0.33578048926065196,0.7419157869188324,False
16_n85_m312_32True.txt,305,84,3.630952380952381,0.2754098360655738,0.03302107728337236,0.30556870167567396,0.009836065573770493,0.05573770491803279,2.4808669760453634,0.03302107728337236,0.15083779802316094,0.023809523809523808,0.03571428571428571,0.5346801215147726,0.054488680718188916,0.2944744739409953,0.01639344262295082,0.08524590163934426,0.492896174863388,0.70992921386202,0.0,1.0,0.939753191050922,0.2681986547532766,0.8467713005983817,0.0,1.0,2.7730520328170414,0.22710292370416835,0.2262295081967213,0.7737704918032787,1.0,0.5475409836065573,0.017408274785323967,0.39844758979245676,0.006557377049180328,0.03278688524590164,2.0644573285561405,0.0,0.08333333333333333,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.4202181087673985,0.949280173533752,True
16_n86_m319_3False.txt,300,83,3.6144578313253013,0.27666666666666667,0.033092369477911644,0.3110680975236966,0.01,0.056666666666666664,2.507472937201749,0.033092369477911644,0.1583447226242727,0.024096385542168676,0.03614457831325301,0.5659676430652341,0.054056224899598396,0.3045156245456047,0.016666666666666666,0.09,0.49666666666666665,0.713401036368711,0.0,1.0,0.9529937893160125,0.2749829704117443,0.8004653174125588,0.0,1.0,2.826062815001748,0.22011433069368516,0.25333333333333335,0.7466666666666667,1.0,0.57,0.01819277108433735,0.3984899056846135,0.0033333333333333335,0.03333333333333333,2.119324056024052,0.0,0.4819277108433735,0.4819277108433735,0.4819277108433735,0.4819277108433735,0.45087906297156816,0.9548237268249933,True
16_n86_m319_3True.txt,312,85,3.6705882352941175,0.2724358974358974,0.03273001508295626,0.2985760837736501,0.009615384615384616,0.05448717948717949,2.464617499787228,0.03273001508295626,0.14839854551248496,0.023529411764705882,0.03529411764705882,0.5242994348494936,0.05422322775263952,0.29003361594147387,0.016025641025641024,0.08333333333333333,0.49572649572649574,0.6998173704345656,0.0,1.0,0.9250364943294276,0.26429477865464024,0.8393203938066273,0.0,1.0,2.8396088579337246,0.22182799770144804,0.21794871794871795,0.782051282051282,1.0,0.5416666666666666,0.017119155354449474,0.4036550198750769,0.00641025641025641,0.03205128205128205,2.0870228606659644,0.0,0.9294117647058824,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.4256369214352408,0.9509169164419166,True
16_n87_m325_57False.txt,319,86,3.7093023255813953,0.26959247648902823,0.032441495953925786,0.2961009937678175,0.009404388714733543,0.05642633228840126,2.4641143712395728,0.032441495953925786,0.14599825501825425,0.023255813953488372,0.03488372093023256,0.5139982013676866,0.05402055843114383,0.28902270391909246,0.01567398119122257,0.0877742946708464,0.49216300940438873,0.698781561880381,0.0,1.0,0.9163930552485664,0.2672126968638596,0.8175616450828521,0.0,1.0,2.9147082799999873,0.21846285203504254,0.21003134796238246,0.7899686520376176,1.0,0.542319749216301,0.0170226725960487,0.3957055255611392,0.006269592476489028,0.03134796238244514,2.0871018637254077,0.0,0.4186046511627907,0.4186046511627907,0.4186046511627907,0.4186046511627907,0.4326971970569617,0.9508885890441184,True
16_n88_m334_15False.txt,285,78,3.6538461538461537,0.2736842105263158,0.03454790823211876,0.30645188923657607,0.007017543859649123,0.06315789473684211,2.413408240576546,0.03454790823211876,0.17089564729865128,0.02564102564102564,0.038461538461538464,0.6152580279863109,0.055240665766981556,0.29503561887229324,0.014035087719298246,0.09824561403508772,0.49473684210526314,0.7500314363916191,0.0,1.0,1.0103750871957533,0.26199988213562875,0.8428666602203975,0.0,1.0,2.852451537917108,0.22083096563379517,0.30526315789473685,0.6947368421052632,1.0,0.5649122807017544,0.018803418803418803,0.3837905192374254,0.007017543859649123,0.03859649122807018,2.0570319873704515,0.02564102564102564,0.2564102564102564,0.2564102564102564,0.2564102564102564,0.2564102564102564,0.31825448562736697,0.6735838657967548,False
16_n88_m334_15True.txt,325,87,3.735632183908046,0.2676923076923077,0.032360742705570295,0.2981984787121855,0.009230769230769232,0.055384615384615386,2.497095396277761,0.032360742705570295,0.1378089640756119,0.022988505747126436,0.034482758620689655,0.4783203281153531,0.05446507515473033,0.2926245224662343,0.015384615384615385,0.09230769230769231,0.4882051282051282,0.6888834534231857,0.0,1.0,0.8882781917866209,0.2639570406304686,0.8128488240218529,0.0,1.0,3.018118849286468,0.21455717006876485,0.18461538461538463,0.8153846153846154,1.0,0.5323076923076923,0.016728558797524315,0.39900066917076926,0.006153846153846154,0.027692307692307693,2.0542436379047286,0.0,0.9080459770114943,0.9195402298850575,0.9195402298850575,0.9195402298850575,0.43348112404497435,0.9458827555270001,True
16_n89_m337_40False.txt,334,88,3.7954545454545454,0.2634730538922156,0.03215160587915079,0.3006017499192807,0.008982035928143712,0.05688622754491018,2.5206339045659334,0.03215160587915079,0.13296750013839662,0.022727272727272728,0.03409090909090909,0.4569291023166341,0.0543685356559608,0.29232805751159197,0.017964071856287425,0.09580838323353294,0.49201596806387227,0.6788104507097024,0.0,1.0,0.873177434237284,0.25923921240906883,0.8327728680144303,0.0,1.0,3.030999296070199,0.21588738241970234,0.17065868263473055,0.8293413173652695,1.0,0.5209580838323353,0.01633097441480675,0.3946693412071539,0.005988023952095809,0.02694610778443114,2.0486927368372685,0.0,0.11363636363636363,0.9318181818181818,0.9318181818181818,0.9318181818181818,0.42767747455247457,0.9440045789079204,True
16_n89_m337_40True.txt,332,88,3.772727272727273,0.26506024096385544,0.032208378970427165,0.29952098882768496,0.009036144578313253,0.05421686746987952,2.489665944225158,0.03220837897042716,0.13116912028243616,0.022727272727272728,0.03409090909090909,0.4489416725258901,0.0546276013143483,0.29272925463213306,0.018072289156626505,0.0963855421686747,0.4919678714859438,0.6763328119127479,0.0,1.0,0.8674435485516718,0.25535897183624456,0.8280821039448651,0.0,1.0,2.9690640810983946,0.21145819465935498,0.16566265060240964,0.8343373493975904,1.0,0.5180722891566265,0.016292442497261774,0.38380461333341975,0.0030120481927710845,0.02710843373493976,2.0679211317973762,0.0,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3986095233361499,0.7003350620455623,False
16_n90_m345_20False.txt,238,72,3.3055555555555554,0.3025210084033613,0.03658963585434174,0.3052841558076415,0.012605042016806723,0.06302521008403361,2.2747810258377497,0.03658963585434173,0.18280183844052936,0.027777777777777776,0.041666666666666664,0.6565426834109606,0.0584733893557423,0.3181551575756941,0.02100840336134454,0.09243697478991597,0.5098039215686274,0.7477777728932147,0.0,1.0,1.0283941667143721,0.28056804306804306,0.7952028423846609,0.0,1.0,2.6185828440386922,0.22310850533000978,0.36554621848739494,0.634453781512605,1.0,0.5546218487394958,0.019782913165266106,0.3736777403666799,0.004201680672268907,0.037815126050420166,1.9346939302259303,0.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.44266151264533143,0.6887114010212932,False
16_n90_m345_20True.txt,337,89,3.7865168539325844,0.26409495548961426,0.031974127296369156,0.2999179132093403,0.008902077151335312,0.05637982195845697,2.512601411260465,0.03197412729636915,0.12694204624428115,0.02247191011235955,0.033707865168539325,0.43010046820755576,0.054479378521655054,0.2900882615608953,0.017804154302670624,0.09495548961424333,0.4915924826904055,0.6689891222404655,0.0,1.0,0.8495825984065647,0.25468442130180746,0.8402308806570911,0.0,1.0,3.019590965554492,0.21399371560005928,0.1543026706231454,0.8456973293768546,1.0,0.5133531157270029,0.0160370753175741,0.3860567474367926,0.002967359050445104,0.026706231454005934,2.074138352935228,0.0,0.011235955056179775,0.9101123595505618,0.9101123595505618,0.9101123595505618,0.4374578584258875,0.9443005835880748,True
16_n91_m347_85False.txt,345,90,3.8333333333333335,0.2608695652173913,0.03178743961352657,0.29639544542352814,0.008695652173913044,0.05507246376811594,2.532874784650988,0.03178743961352657,0.12097111697344921,0.022222222222222223,0.03333333333333333,0.40338182645750303,0.05429951690821256,0.2843414143122872,0.017391304347826087,0.0927536231884058,0.49082125603864735,0.6641943482959372,0.0,1.0,0.8365728079885344,0.2498331862495949,0.8529511753950868,0.0,1.0,3.085423469526157,0.21309550986429163,0.1391304347826087,0.8608695652173913,1.0,0.5101449275362319,0.015877616747181963,0.37926695416255135,0.002898550724637681,0.02608695652173913,2.065035754803223,0.0,0.23333333333333334,0.4777777777777778,0.4777777777777778,0.4777777777777778,0.43682418050234145,0.9402860530891013,True
16_n91_m347_85True.txt,338,89,3.797752808988764,0.26331360946745563,0.03207898411009906,0.29842040768780603,0.008875739644970414,0.05621301775147929,2.527587594574705,0.03207898411009906,0.12331606217616581,0.02247191011235955,0.033707865168539325,0.4138846307732152,0.054783591516521506,0.2876085573325645,0.01775147928994083,0.09467455621301775,0.49408284023668636,0.6588912752486215,0.0,1.0,0.8297076884271044,0.25430854506671113,0.8315090496129774,0.0,1.0,3.056363890389641,0.21145985661688002,0.14497041420118342,0.8550295857988166,1.0,0.5059171597633136,0.015956385878598496,0.3683437027198013,0.0029585798816568047,0.026627218934911243,2.042451684414382,0.0,0.11235955056179775,0.43820224719101125,0.43820224719101125,0.43820224719101125,0.45153917678707045,0.8747757141429189,False
16_n92_m355_2False.txt,354,91,3.89010989010989,0.2570621468926554,0.03138387036692122,0.2973189129293081,0.00847457627118644,0.05367231638418079,2.554247665019943,0.03138387036692122,0.12295756293828283,0.02197802197802198,0.03296703296703297,0.4122795477714031,0.053330849941019436,0.28743405413565515,0.01694915254237288,0.0903954802259887,0.4924670433145009,0.661703254310603,0.0,1.0,0.8335998874113061,0.25208283260455544,0.8611780818971384,0.0,1.0,3.0896535441657114,0.21708821026158848,0.1440677966101695,0.8559322033898306,1.0,0.5084745762711864,0.015583286769727448,0.37849654000995986,0.002824858757062147,0.031073446327683617,2.123951002863112,0.0,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.4307666707200778,0.8265372957445069,False
16_n92_m355_2True.txt,347,91,3.8131868131868134,0.2622478386167147,0.03157361370617855,0.2973545401668588,0.008645533141210375,0.05475504322766571,2.5353574549845614,0.03157361370617855,0.11581171533689917,0.02197802197802198,0.03296703296703297,0.38026027285250086,0.05409000221680337,0.28686851741123753,0.01729106628242075,0.09221902017291066,0.4966378482228626,0.6472671506563353,0.0,1.0,0.8046484134664094,0.2482269814959571,0.8647668433805736,0.0,1.0,3.08950260867023,0.21465846323014687,0.12680115273775217,0.8731988472622478,1.0,0.49855907780979825,0.015454286347658105,0.37856076192640953,0.002881844380403458,0.025936599423631124,2.0651414249801796,0.0,0.02197802197802198,0.16483516483516483,0.16483516483516483,0.16483516483516483,0.44360259623417514,0.9130167027110438,True
16_n96_m381_41False.txt,368,94,3.9148936170212765,0.2554347826086957,0.03104764107308048,0.30007969053937256,0.008152173913043478,0.051630434782608696,2.5608357713563947,0.03104764107308048,0.09375937337187414,0.02127659574468085,0.031914893617021274,0.2824703454430478,0.05359620721554117,0.2896937275409012,0.016304347826086956,0.08967391304347826,0.5081521739130435,0.6095709391576176,0.0,1.0,0.7147506583559515,0.2671981966865374,0.7928707528522425,0.0,1.0,3.1721506433408617,0.21185363536761648,0.08152173913043478,0.9184782608695652,1.0,0.4673913043478261,0.014425300647548565,0.41583528501211564,0.002717391304347826,0.02717391304347826,2.131272547076318,0.0,0.06382978723404255,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.4246492613583573,0.6740982893108617,False
16_n96_m381_41True.txt,355,92,3.858695652173913,0.2591549295774648,0.03129210042865891,0.2960299011640316,0.008450704225352112,0.05352112676056338,2.5529407508263042,0.03129210042865891,0.11333410751914096,0.021739130434782608,0.03260869565217391,0.3691639878658899,0.053643600734843845,0.2865637884700088,0.016901408450704224,0.09014084507042254,0.49389671361502346,0.6434006125196521,0.0,1.0,0.7889830911460773,0.25720402272007464,0.8635712734059211,0.0,1.0,3.1074019757200504,0.22211400542550033,0.12112676056338029,0.8788732394366198,1.0,0.49295774647887325,0.015156154317207593,0.3825123293088183,0.0028169014084507044,0.02535211267605634,2.065292627289328,0.0,0.021739130434782608,0.16304347826086957,0.16304347826086957,0.16304347826086957,0.44284602359624203,0.9127778927810063,True
16_n97_m385_70False.txt,381,96,3.96875,0.25196850393700787,0.03062117235345582,0.2958039891549808,0.007874015748031496,0.049868766404199474,2.5794060754966894,0.03062117235345582,0.0810190989073262,0.020833333333333332,0.03125,0.22797739061798405,0.05325896762904637,0.28192801625126324,0.015748031496062992,0.08923884514435695,0.5100612423447068,0.5997644847465623,0.0,1.0,0.6837813177070468,0.25496835251092215,0.8407458886952499,0.0,1.0,3.2067235464876562,0.21436359412095898,0.06036745406824147,0.9396325459317585,1.0,0.46981627296587924,0.014298993875765529,0.4120403436873142,0.0026246719160104987,0.028871391076115485,2.180918535038658,0.0,0.020833333333333332,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.4344850948509485,0.7550000396038686,True
16_n97_m385_70True.txt,381,96,3.96875,0.25196850393700787,0.03062117235345582,0.3006795025692741,0.007874015748031496,0.05249343832020997,2.60213912622556,0.03062117235345582,0.0810190989073262,0.020833333333333332,0.03125,0.22797739061798405,0.05320428696412948,0.2848608665521151,0.015748031496062992,0.08923884514435695,0.5100612423447068,0.5997644847465623,0.0,1.0,0.6837813177070468,0.24917391698786823,0.8534394333709392,0.0,1.0,3.2009709196074305,0.2126548465249437,0.06036745406824147,0.9396325459317585,1.0,0.47244094488188976,0.014353674540682414,0.401967948091035,0.0026246719160104987,0.028871391076115485,2.1578609262073147,0.0,0.041666666666666664,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.3945680628272252,0.6822366172631881,False
16_n98_m392_83False.txt,385,97,3.9690721649484537,0.2519480519480519,0.03041906547061186,0.3008194439024773,0.007792207792207792,0.05194805194805195,2.58303423181816,0.030419065470611864,0.07340725964573727,0.020618556701030927,0.030927835051546393,0.19659881317333644,0.052912036417191055,0.2846100934771161,0.015584415584415584,0.08831168831168831,0.5082251082251082,0.5998334887121709,0.0,1.0,0.6803094871904077,0.25383880213920745,0.8578565365789333,0.0,1.0,3.1772341707268965,0.21775727565248565,0.04935064935064935,0.9506493506493506,1.0,0.4701298701298701,0.014218770919801848,0.41481736075180586,0.0025974025974025974,0.02857142857142857,2.190403558878622,0.0,0.05154639175257732,0.24742268041237114,0.24742268041237114,0.24742268041237114,0.42830184931370796,0.8907349654636866,True
16_n98_m392_83True.txt,385,97,3.9690721649484537,0.2519480519480519,0.03041906547061186,0.2962877005676027,0.007792207792207792,0.05194805194805195,2.5862801034463487,0.030419065470611864,0.07340725964573727,0.020618556701030927,0.030927835051546393,0.19659881317333644,0.053019145802650956,0.2822378396725829,0.015584415584415584,0.08831168831168831,0.5108225108225108,0.5966246146171149,0.0,1.0,0.6734405367506995,0.2511774600448757,0.8351590959526005,0.0,1.0,3.1868647857411,0.20977314045474882,0.04935064935064935,0.9506493506493506,1.0,0.4701298701298701,0.014218770919801848,0.40132882791362806,0.0025974025974025974,0.02857142857142857,2.159131248791673,0.0,0.010309278350515464,0.27835051546391754,0.27835051546391754,0.27835051546391754,0.43027534907999476,0.8309406633786505,True
16_n99_m399_9False.txt,392,98,4.0,0.25,0.03029987505206164,0.2924598504724273,0.007653061224489796,0.05102040816326531,2.5750112786948876,0.03029987505206164,0.05801354988362246,0.02040816326530612,0.030612244897959183,0.13686399328224838,0.05299875052061641,0.27492278883979937,0.015306122448979591,0.08673469387755102,0.5085034013605442,0.593878610780211,0.0,1.0,0.6579552334674081,0.24888379822195453,0.8436314806783277,0.0,1.0,3.1945883065433014,0.20996620721083364,0.030612244897959183,0.9693877551020408,1.0,0.46683673469387754,0.014082673885880883,0.3994189115976158,0.002551020408163265,0.02806122448979592,2.1664016811232294,0.0,0.01020408163265306,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.4412749948464234,0.9017485828310806,True
16_n99_m399_9True.txt,393,98,4.010204081632653,0.24936386768447838,0.030274705301968116,0.29422684929525306,0.007633587786259542,0.05089058524173028,2.6205705935666455,0.030274705301968116,0.06027884525147712,0.02040816326530612,0.030612244897959183,0.1452869205696075,0.05281196448044867,0.2764410366301763,0.015267175572519083,0.08651399491094147,0.5122985581000848,0.5905283568016305,0.0,1.0,0.6520323829151236,0.24049643658223932,0.8666365837881116,0.0,1.0,3.1652942838084153,0.20842301021284612,0.03307888040712468,0.9669211195928753,1.0,0.4732824427480916,0.014202627615931869,0.4054257709045698,0.002544529262086514,0.027989821882951654,2.1959145617685305,0.0,0.0,0.29591836734693877,0.29591836734693877,0.29591836734693877,0.4332370486656201,0.7891328481727675,True
17_n100_m403_81False.txt,395,99,3.98989898989899,0.25063291139240507,0.030072880705792098,0.2874853997343022,0.010126582278481013,0.053164556962025315,2.576506940796131,0.030072880705792098,0.05011959873568495,0.020202020202020204,0.030303030303030304,0.1086876742442847,0.052320675105485236,0.26143329059959786,0.020253164556962026,0.08860759493670886,0.5147679324894515,0.5900500800923011,0.0,1.0,0.6552373631625745,0.24896778253800486,0.7748504625371169,0.0,0.8181818181818181,3.1415195687263657,0.1929128014564134,0.02278481012658228,0.9772151898734177,1.0,0.5012658227848101,0.014985295997954225,0.46788809048905444,0.002531645569620253,0.03291139240506329,2.3431872445629156,0.0,0.010101010101010102,0.30303030303030304,0.30303030303030304,0.30303030303030304,0.446495340141749,0.8234751405931735,True
17_n100_m403_81True.txt,394,99,3.9797979797979797,0.2512690355329949,0.030097933651233144,0.2916278906676774,0.01015228426395939,0.05583756345177665,2.5815200511584204,0.030097933651233144,0.04733371035587667,0.020202020202020204,0.030303030303030304,0.09922208455970179,0.05229964620827565,0.2608211679693572,0.02030456852791878,0.08883248730964467,0.5109983079526227,0.5934270024276027,0.0,1.0,0.6612193909421624,0.24844847787196975,0.7795796664715652,0.0,0.8181818181818181,3.1265531849055375,0.19368538151479822,0.02030456852791878,0.9796954314720813,1.0,0.5,0.014972055581192637,0.4675190646504128,0.0025380710659898475,0.03299492385786802,2.3659573227115622,0.0,0.020202020202020204,0.37373737373737376,0.37373737373737376,0.37373737373737376,0.43526633238863455,0.8945447013547185,True
