filename,c,v,clauses_vars_ratio,vars_clauses_ratio,vcg_var_mean,vcg_var_coeff,vcg_var_min,vcg_var_max,vcg_var_entropy,vcg_clause_mean,vcg_clause_coeff,vcg_clause_min,vcg_clause_max,vcg_clause_entropy,vg_mean,vg_coeff,vg_min,vg_max,pnc_ratio_mean,pnc_ratio_coeff,pnc_ratio_min,pnc_ratio_max,pnc_ratio_entropy,pnv_ratio_mean,pnv_ratio_coeff,pnv_ratio_min,pnv_ratio_max,pnv_ratio_entropy,pnv_ratio_stdev,binary_ratio,ternary_ratio,ternary+,hc_fraction,hc_var_mean,hc_var_coeff,hc_var_min,hc_var_max,hc_var_entropy,sat
../instances/population/CBS_k3_n100_m403_b10_38_n93_m366_14True.txt,360,92,3.9130434782608696,0.25555555555555554,0.03103864734299517,0.27508379209546513,0.013888888888888888,0.05277777777777778,2.4698849648226253,0.03103864734299517,0.12310733089148929,0.021739130434782608,0.03260869565217391,0.4129501244443358,0.05277777777777778,0.25981863063259847,0.022222222222222223,0.08611111111111111,0.5120370370370371,0.6432912724218567,0.0,1.0,0.8246904805898583,0.23545588725374025,0.8114233758137686,0.0,0.6923076923076923,2.9930219846275277,0.191054410890656,0.14444444444444443,0.8555555555555555,1.0,0.46944444444444444,0.014251207729468598,0.38687160035638396,0.005555555555555556,0.027777777777777776,2.034438319383227,False
../instances/population/CBS_k3_n100_m403_b10_38_n93_m366_14False.txt,361,92,3.9239130434782608,0.2548476454293629,0.03101288690834638,0.2797532004170057,0.0110803324099723,0.05263157894736842,2.4698061042761523,0.03101288690834638,0.12404408740725777,0.021739130434782608,0.03260869565217391,0.4171433196233979,0.05269179814524871,0.26251157408886233,0.019390581717451522,0.08587257617728532,0.5023084025854109,0.6573535580336625,0.0,1.0,0.8418536620376518,0.23458330856786236,0.8038908477391522,0.0,0.6923076923076923,3.0258066437442115,0.188579374790074,0.14681440443213298,0.853185595567867,1.0,0.4709141274238227,0.014271949897627364,0.39022122685190885,0.00554016620498615,0.027700831024930747,2.045059787820468,False
../instances/population/CBS_k3_n100_m403_b10_38_n92_m360_82True.txt,354,91,3.89010989010989,0.2570621468926554,0.03129074315514994,0.2769581160752736,0.014124293785310734,0.05367231638418079,2.4860839857093806,0.03129074315514994,0.12626906806902632,0.02197802197802198,0.03296703296703297,0.42709385971193514,0.053082510709629355,0.2607675716256633,0.022598870056497175,0.08757062146892655,0.515065913370998,0.6432944835867864,0.0,1.0,0.830918821237185,0.2342200316420369,0.8339559915668149,0.0,0.6923076923076923,2.9687086002978886,0.19532919873284563,0.15254237288135594,0.847457627118644,1.0,0.4689265536723164,0.014341590612777054,0.3941890650707889,0.002824858757062147,0.02824858757062147,2.0615357552150426,False
../instances/population/CBS_k3_n100_m403_b10_38_n92_m360_82False.txt,348,90,3.8666666666666667,0.25862068965517243,0.03144955300127714,0.2752467568189012,0.014367816091954023,0.05459770114942529,2.4543968806069243,0.031449553001277136,0.13256799767895058,0.022222222222222223,0.03333333333333333,0.4551564393867435,0.05312899106002554,0.2607951514871417,0.022988505747126436,0.08908045977011494,0.518199233716475,0.6487405907014483,0.0,1.0,0.8517781062131011,0.23036664106065552,0.8358490795624706,0.0,0.7142857142857142,3.0386340461935286,0.19255174489244695,0.16954022988505746,0.8304597701149425,1.0,0.47413793103448276,0.014527458492975735,0.3960010221755271,0.005747126436781609,0.031609195402298854,2.044549335753436,False
../instances/population/CBS_k3_n100_m403_b10_38_n91_m354_12True.txt,344,90,3.8222222222222224,0.2616279069767442,0.03152454780361757,0.2833580001487877,0.014534883720930232,0.055232558139534885,2.4561608367101093,0.03152454780361757,0.1301189169376028,0.022222222222222223,0.03333333333333333,0.4442686545817681,0.05329457364341085,0.26634967385061803,0.023255813953488372,0.09011627906976744,0.5174418604651163,0.6470518472934683,0.0,1.0,0.8458125628621129,0.23736914110237123,0.7943808384007278,0.0,0.6923076923076923,2.9264667064049155,0.1885614973193623,0.16279069767441862,0.8372093023255814,1.0,0.4796511627906977,0.01479328165374677,0.3926247474757908,0.0029069767441860465,0.029069767441860465,2.063993452029876,False
../instances/population/CBS_k3_n100_m403_b10_38_n91_m354_12False.txt,347,89,3.898876404494382,0.2564841498559078,0.031538386814752455,0.2808416421458584,0.01440922190201729,0.05475504322766571,2.4720180437006407,0.031538386814752455,0.14062335661818423,0.02247191011235955,0.033707865168539325,0.4906634128385461,0.05258556487387883,0.26446166194267573,0.023054755043227664,0.0893371757925072,0.5148895292987512,0.6667420782327798,0.0,1.0,0.8895295801000033,0.23603666261421855,0.8231565276191453,0.0,0.6923076923076923,3.0581206095291575,0.19429511958833187,0.1930835734870317,0.8069164265129684,1.0,0.48703170028818443,0.01492730628501117,0.398459774785599,0.002881844380403458,0.02881844380403458,2.098399485483095,False
../instances/population/CBS_k3_n100_m403_b10_38_n89_m347_83True.txt,241,72,3.3472222222222223,0.2987551867219917,0.03601890272014753,0.30769543383027315,0.012448132780082987,0.06639004149377593,2.2864562956463605,0.03601890272014753,0.18940918668322293,0.027777777777777776,0.041666666666666664,0.6756118918438384,0.055094513600737666,0.31536572696587906,0.016597510373443983,0.1037344398340249,0.5131396957123098,0.7576857282759272,0.0,1.0,1.0444822895072339,0.2587565983399317,0.7875062504774876,0.0,1.0,2.663955522222959,0.2037724385449889,0.4066390041493776,0.5933609958506224,1.0,0.5560165975103735,0.019363762102351315,0.41342274652822236,0.004149377593360996,0.04149377593360996,2.0345136541159365,False
../instances/population/CBS_k3_n100_m403_b10_38_n89_m347_83False.txt,344,88,3.909090909090909,0.2558139534883721,0.03174550739957717,0.27617426268790235,0.014534883720930232,0.055232558139534885,2.45070606192231,0.03174550739957716,0.14487288548730773,0.022727272727272728,0.03409090909090909,0.5091414499448303,0.05278805496828753,0.26185827225166053,0.023255813953488372,0.09011627906976744,0.5164728682170543,0.6722015147742304,0.0,1.0,0.9051588806766824,0.23533590563125464,0.8302408956167875,0.0,0.6923076923076923,3.032320261925607,0.19538549306208064,0.2063953488372093,0.7936046511627907,1.0,0.4941860465116279,0.015228594080338267,0.3956214064139873,0.0029069767441860465,0.03197674418604651,2.1174352571451736,False
../instances/population/CBS_k3_n100_m403_b10_38_n72_m241_19True.txt,213,67,3.1791044776119404,0.3145539906103286,0.03748861327166982,0.3094121395947001,0.014084507042253521,0.06572769953051644,2.2421419284173307,0.037488613271669816,0.19901056679186788,0.029850746268656716,0.04477611940298507,0.6928716367250147,0.055637306425618385,0.31548049977635584,0.018779342723004695,0.09859154929577464,0.5320813771517997,0.7669988247916902,0.0,1.0,1.0670324288633395,0.2870625228834184,0.7523341000794804,0.0,1.0,2.720160865057958,0.21596692482004182,0.48826291079812206,0.5117370892018779,1.0,0.5539906103286385,0.01990049751243781,0.41982700171236287,0.004694835680751174,0.04225352112676056,1.948518940668581,False
../instances/population/CBS_k3_n100_m403_b10_38_n72_m241_19False.txt,197,63,3.126984126984127,0.3197969543147208,0.0390782370477802,0.3110601594333379,0.01015228426395939,0.06598984771573604,2.200062260813047,0.03907823704778019,0.20250319989231702,0.031746031746031744,0.047619047619047616,0.6902455608754887,0.05640157924421884,0.3068270801980444,0.01015228426395939,0.09644670050761421,0.5177664974619289,0.808491712487258,0.0,1.0,1.0821760586029874,0.2627811342097056,0.8315138641796782,0.0,1.0,2.488117912521814,0.21850615634023093,0.5380710659898477,0.4619289340101523,1.0,0.6040609137055838,0.022721779066956733,0.4133906218664989,0.005076142131979695,0.04568527918781726,1.9908196077781732,False
../instances/population/CBS_k3_n100_m403_b10_38_n67_m213_41False.txt,209,66,3.1666666666666665,0.3157894736842105,0.03798753081049732,0.30053465167984006,0.014354066985645933,0.06220095693779904,2.165672989723217,0.03798753081049732,0.19940693491445072,0.030303030303030304,0.045454545454545456,0.6930441574024588,0.056111352762070466,0.3076455012865803,0.019138755980861243,0.09569377990430622,0.532695374800638,0.7697231548838852,0.0,1.0,1.068810143735454,0.2780021325475871,0.719466730339535,0.0,0.75,2.646012089092974,0.2000132853314305,0.49282296650717705,0.507177033492823,1.0,0.5502392344497608,0.020008699434536755,0.43041282333094194,0.004784688995215311,0.0430622009569378,1.9491615685868373,False
../instances/population/CBS_k3_n100_m403_b10_38_n66_m209_60True.txt,207,65,3.1846153846153844,0.3140096618357488,0.03827573392790784,0.30701724856003687,0.014492753623188406,0.06280193236714976,2.1400863339154883,0.03827573392790784,0.20091223758831592,0.03076923076923077,0.046153846153846156,0.6928554300921985,0.05589000371609067,0.3187497503527369,0.01932367149758454,0.0966183574879227,0.533011272141707,0.7747816455836758,0.0,1.0,1.07139002415806,0.2759054620593082,0.7265524099351213,0.0,0.75,2.612378371873587,0.20045977837345355,0.5120772946859904,0.48792270531400966,1.0,0.5555555555555556,0.020364176885916015,0.42536649005353183,0.004830917874396135,0.043478260869565216,1.9435913434495757,False
../instances/population/CBS_k3_n100_m403_b10_38_n66_m209_60False.txt,206,65,3.169230769230769,0.3155339805825243,0.038312173263629574,0.29994166679014983,0.014563106796116505,0.06310679611650485,2.166395400674842,0.038312173263629574,0.20074187269716062,0.03076923076923077,0.046153846153846156,0.6929586495298377,0.05586258401792382,0.32014739127543623,0.019417475728155338,0.0970873786407767,0.5307443365695793,0.7775525981125957,0.0,1.0,1.072310418648376,0.27458959843575226,0.7322731719905098,0.0,0.7142857142857143,2.633705977429278,0.20107459624214863,0.5097087378640777,0.49029126213592233,1.0,0.5533980582524272,0.020313666915608663,0.4104825099848473,0.0048543689320388345,0.043689320388349516,1.8872541667357556,False
../instances/population/CBS_k3_n100_m403_b10_39_n96_m381_36True.txt,376,95,3.957894736842105,0.2526595744680851,0.030963045912653975,0.2724566190112185,0.005319148936170213,0.05319148936170213,2.477737487394079,0.030963045912653975,0.0797917232293317,0.021052631578947368,0.031578947368421054,0.2228496720514926,0.05363941769316909,0.2596543521337829,0.010638297872340425,0.09308510638297872,0.5292553191489362,0.5981166201720001,0.0,1.0,0.7198594997444732,0.21848403764323596,0.7566135535939693,0.0,0.7142857142857143,2.984090446383319,0.16530798412480732,0.05851063829787234,0.9414893617021277,1.0,0.5053191489361702,0.015565509518477042,0.3808280703285244,0.0,0.02925531914893617,2.15777651672496,False
../instances/population/CBS_k3_n100_m403_b10_39_n94_m373_56True.txt,366,93,3.935483870967742,0.2540983606557377,0.03128855984487925,0.2804196701914325,0.00546448087431694,0.0546448087431694,2.4540067319689896,0.03128855984487925,0.09843045188538674,0.021505376344086023,0.03225806451612903,0.30291694353283716,0.053763440860215055,0.2659176078162835,0.01092896174863388,0.09016393442622951,0.5264116575591985,0.6238073953385685,0.0,1.0,0.7993933167764675,0.22539711168244075,0.7362210762019394,0.0,0.7142857142857143,2.9987155486162775,0.16594210413565527,0.09016393442622951,0.9098360655737705,1.0,0.5109289617486339,0.01580586403431459,0.3901309435221939,0.0,0.030054644808743168,2.176284665074584,False
../instances/population/CBS_k3_n100_m403_b10_39_n89_m347_9True.txt,344,88,3.909090909090909,0.2558139534883721,0.0321419133192389,0.264511186380929,0.005813953488372093,0.055232558139534885,2.426413761017922,0.0321419133192389,0.13327098130949516,0.022727272727272728,0.03409090909090909,0.45827501328327375,0.05377906976744186,0.2658108763891601,0.011627906976744186,0.08139534883720931,0.5406976744186046,0.6418373153085329,0.0,1.0,0.88050679923409,0.23109440898017453,0.7180820916013372,0.0,0.6923076923076923,2.937800191849251,0.16594475655785856,0.17151162790697674,0.8284883720930233,1.0,0.5348837209302325,0.016913319238900635,0.3723867277441558,0.0,0.03197674418604651,2.1369958893086443,False
../instances/population/CBS_k3_n100_m403_b10_39_n88_m339_70False.txt,309,84,3.6785714285714284,0.27184466019417475,0.03297888734781939,0.27317470846848635,0.006472491909385114,0.05825242718446602,2.3934814535480253,0.03297888734781938,0.15186017227185886,0.023809523809523808,0.03571428571428571,0.5390024691186375,0.05409153952843273,0.27066276792735017,0.012944983818770227,0.08737864077669903,0.5512405609492989,0.6544576705519319,0.0,1.0,0.9316142013323563,0.23208947137518565,0.7601400845218746,0.0,0.75,2.9331820556098727,0.17642051038777082,0.2297734627831715,0.7702265372168284,1.0,0.5469255663430421,0.01756819232547388,0.39721444675745965,0.0,0.03559870550161812,2.1710971885951147,False
../instances/population/CBS_k3_n100_m403_b10_39_n83_m310_47True.txt,296,81,3.654320987654321,0.27364864864864863,0.03399232565899233,0.2638065344402674,0.006756756756756757,0.057432432432432436,2.3020046348817598,0.03399232565899232,0.15655114661915517,0.024691358024691357,0.037037037037037035,0.5585930886502799,0.05555555555555556,0.26891552354232967,0.013513513513513514,0.08783783783783784,0.536036036036036,0.672846390624739,0.0,1.0,0.9433388189060499,0.2361627479274538,0.7807344524355927,0.0,0.7142857142857142,2.846557079531399,0.18438039368882553,0.24662162162162163,0.7533783783783784,1.0,0.5405405405405406,0.017934601267934603,0.3821037097402953,0.0,0.033783783783783786,2.078820279350248,False
../instances/population/CBS_k3_n100_m403_b10_39_n81_m302_51False.txt,264,74,3.5675675675675675,0.2803030303030303,0.03578009828009828,0.3030237443451305,0.007575757575757576,0.06060606060606061,2.429554119372877,0.03578009828009828,0.1804107258110189,0.02702702702702703,0.04054054054054054,0.6488422053235601,0.0561015561015561,0.30371564589901406,0.007575757575757576,0.09090909090909091,0.5378787878787878,0.7141553427654772,0.0,1.0,1.0182659211132001,0.24776751026751026,0.7259290758451098,0.0,0.7142857142857142,2.8079104139259456,0.17986163975293748,0.3522727272727273,0.6477272727272727,1.0,0.5833333333333334,0.020167895167895168,0.41091676254494786,0.003787878787878788,0.041666666666666664,2.160573790180335,False
../instances/population/CBS_k3_n100_m403_b10_40_n94_m367_32False.txt,362,93,3.89247311827957,0.2569060773480663,0.031248143527594606,0.32253623532411385,0.008287292817679558,0.052486187845303865,2.586358403506063,0.031248143527594606,0.10038310861174207,0.021505376344086023,0.03225806451612903,0.31152067208281903,0.05310996257351631,0.2979782633824206,0.016574585635359115,0.09392265193370165,0.505524861878453,0.6337462958501276,0.0,1.0,0.7848078361520341,0.25566040768527537,0.7314016321056114,0.0,0.7777777777777778,3.0711237257261814,0.1869904394457964,0.09392265193370165,0.9060773480662984,1.0,0.5552486187845304,0.01713895324659894,0.4124928998492129,0.0027624309392265192,0.03591160220994475,2.2800169856281034,False
../instances/population/CBS_k3_n100_m403_b10_40_n92_m348_31False.txt,339,91,3.7252747252747254,0.26843657817109146,0.03167039450225291,0.33478725112740115,0.008849557522123894,0.05604719764011799,2.554986499981769,0.03167039450225291,0.11193632028243451,0.02197802197802198,0.03296703296703297,0.36290923242949835,0.05348633667217738,0.3048539068136422,0.017699115044247787,0.09734513274336283,0.5083579154375615,0.639586063100528,0.0,1.0,0.8070338217405572,0.2579528044808894,0.7636742338387321,0.0,0.7777777777777778,3.0503847866835514,0.1969919103284955,0.11799410029498525,0.8820058997050148,1.0,0.5663716814159292,0.017634283121008783,0.4316605475222368,0.0,0.038348082595870206,2.2342695015895915,False
../instances/population/CBS_k3_n100_m403_b10_40_n86_m310_12False.txt,297,83,3.5783132530120483,0.27946127946127947,0.033588901058780575,0.33517484742626397,0.010101010101010102,0.06397306397306397,2.5126556375430553,0.033588901058780575,0.1466384517742613,0.024096385542168676,0.03614457831325301,0.5167535908014582,0.054764512595837894,0.32111431499106524,0.020202020202020204,0.10101010101010101,0.49270482603815935,0.7001656899618727,0.0,1.0,0.9201986608644954,0.27940410412900996,0.749342557813912,0.0,1.0,2.8936973297585813,0.20936938605173694,0.21212121212121213,0.7878787878787878,1.0,0.6060606060606061,0.01987748975700783,0.4104020235183484,0.003367003367003367,0.04713804713804714,2.1447579363198956,False
../instances/population/CBS_k3_n100_m403_b10_40_n83_m297_20True.txt,297,82,3.6219512195121952,0.2760942760942761,0.03379321672004599,0.3306165358790499,0.010101010101010102,0.06397306397306397,2.494194147631031,0.03379321672004599,0.15162554060565242,0.024390243902439025,0.036585365853658534,0.5380120621498506,0.05461115217212778,0.3228183033254988,0.016835016835016835,0.10101010101010101,0.49607182940516276,0.702050453146008,0.0,1.0,0.9301324671065135,0.27061634930131495,0.7199656680342283,0.0,1.0,2.879882689751625,0.1948344807057053,0.22895622895622897,0.7710437710437711,1.0,0.6060606060606061,0.01999671511866634,0.40682484339609254,0.003367003367003367,0.04713804713804714,2.139913789891723,False
../instances/population/CBS_k3_n100_m403_b10_40_n83_m297_20False.txt,292,82,3.5609756097560976,0.2808219178082192,0.03395422652856665,0.33717820847664,0.00684931506849315,0.06506849315068493,2.516101065446458,0.03395422652856665,0.14773978759533285,0.024390243902439025,0.036585365853658534,0.5214804235813384,0.0552121617106582,0.329699216033724,0.0136986301369863,0.10273972602739725,0.4908675799086758,0.702818247039797,0.0,1.0,0.9221675853961411,0.2584804380262358,0.775165717223617,0.0,1.0,2.8960390907841083,0.20036517413088178,0.21575342465753425,0.7842465753424658,1.0,0.6061643835616438,0.020088539926495154,0.4122562046485008,0.003424657534246575,0.04794520547945205,2.1130084799360427,False
../instances/population/CBS_k3_n100_m403_b10_40_n82_m292_12True.txt,290,81,3.580246913580247,0.2793103448275862,0.03414218816517667,0.3383765152209471,0.006896551724137931,0.06551724137931035,2.5319299468562186,0.03414218816517667,0.15319922746541317,0.024691358024691357,0.037037037037037035,0.5446364308163084,0.05517241379310345,0.33057306209477516,0.013793103448275862,0.10344827586206896,0.4908045977011494,0.70701563781187,0.0,1.0,0.9303501214221384,0.2521967358110002,0.7976366023730302,0.0,1.0,2.874224850836438,0.20116134748185494,0.23448275862068965,0.7655172413793103,1.0,0.6103448275862069,0.020306513409961684,0.41164951375983827,0.0034482758620689655,0.04827586206896552,2.116895797224295,False
../instances/population/CBS_k3_n100_m403_b10_40_n82_m292_12False.txt,287,81,3.54320987654321,0.28222996515679444,0.03424097733040823,0.33722674228211696,0.006968641114982578,0.06620209059233449,2.5129277127629477,0.03424097733040822,0.15091072231603267,0.024691358024691357,0.037037037037037035,0.5349890055893687,0.055577063707145005,0.33187460982251216,0.013937282229965157,0.10452961672473868,0.48548199767711964,0.7103611684413488,0.0,1.0,0.9272388867657307,0.25421358042043746,0.7904747601058754,0.0,1.0,2.9571522055118473,0.20094941899850097,0.2264808362369338,0.7735191637630662,1.0,0.6062717770034843,0.02026067879726416,0.4161142158232121,0.003484320557491289,0.04878048780487805,2.1227463910559607,False
../instances/population/CBS_k3_n100_m403_b10_40_n81_m287_78True.txt,210,67,3.1343283582089554,0.319047619047619,0.039445628997867806,0.347014116680509,0.009523809523809525,0.08571428571428572,2.3836902866886582,0.0394456289978678,0.18130280898646944,0.029850746268656716,0.04477611940298507,0.6517565611726531,0.06112295664534471,0.3598193765975,0.01904761904761905,0.13333333333333333,0.45714285714285713,0.8003905296791062,0.0,1.0,1.0218076724763105,0.2659901458408921,0.7367409353394644,0.0,0.7777777777777778,2.5917667749762736,0.19596582883789937,0.35714285714285715,0.6428571428571429,1.0,0.638095238095238,0.02444918265813788,0.43342233627171556,0.004761904761904762,0.06190476190476191,2.0652576676985586,False
../instances/population/CBS_k3_n100_m403_b10_40_n81_m287_78False.txt,274,78,3.5128205128205128,0.2846715328467153,0.034952274003368894,0.339185099182668,0.0072992700729927005,0.06934306569343066,2.5232047589652136,0.034952274003368894,0.16354473524592528,0.02564102564102564,0.038461538461538464,0.586926396039905,0.055867490174059516,0.3357696542908156,0.014598540145985401,0.10583941605839416,0.49391727493917276,0.7297959313963637,0.0,1.0,0.9773016021565076,0.25521480748618164,0.8125630447666615,0.0,1.0,2.8078209109150762,0.20737812104050912,0.2737226277372263,0.7262773722627737,1.0,0.6204379562043796,0.021055586749017405,0.41718634259098714,0.0036496350364963502,0.04744525547445255,2.1398682561876785,False
../instances/population/CBS_k3_n100_m403_b10_40_n67_m210_14True.txt,205,66,3.106060606060606,0.32195121951219513,0.03976348854397635,0.35300329145687,0.00975609756097561,0.08780487804878048,2.3697190417552516,0.03976348854397635,0.18453046313741053,0.030303030303030304,0.045454545454545456,0.6618739241898977,0.06119733924611973,0.36847428258484477,0.01951219512195122,0.13658536585365855,0.4504065040650406,0.8184363147351311,0.0,1.0,1.0333166899103676,0.27272374090555906,0.7248475232644208,0.0,0.7777777777777778,2.5835631808527393,0.1976831281308021,0.375609756097561,0.624390243902439,1.0,0.6487804878048781,0.025055432372505543,0.42987964872365153,0.004878048780487805,0.06341463414634146,2.048212404561557,False
../instances/population/CBS_k3_n100_m403_b10_40_n67_m210_14False.txt,208,66,3.1515151515151514,0.3173076923076923,0.039627039627039624,0.35595374830763626,0.009615384615384616,0.08653846153846154,2.3889025005268727,0.03962703962703963,0.18601633295108114,0.030303030303030304,0.045454545454545456,0.666278442414676,0.06046037296037296,0.3747820772902254,0.019230769230769232,0.1346153846153846,0.4583333333333333,0.8111586683572535,0.0,1.0,1.036361467227145,0.27057345011890466,0.7297610243268484,0.0,0.75,2.6011061681081373,0.1974539581144213,0.38461538461538464,0.6153846153846154,1.0,0.6442307692307693,0.02483974358974359,0.4309254198054352,0.004807692307692308,0.0625,2.1052127505456655,False
../instances/population/CBS_k3_n100_m403_b10_40_n66_m205_21True.txt,178,60,2.966666666666667,0.33707865168539325,0.04279026217228464,0.36674770075095176,0.011235955056179775,0.0898876404494382,2.293244035959028,0.04279026217228465,0.19297002335460853,0.03333333333333333,0.05,0.6840296756645522,0.06423220973782771,0.3866794963570697,0.016853932584269662,0.1404494382022472,0.43820224719101125,0.8691513464963226,0.0,1.0,1.0661038141353067,0.26163429163429164,0.7658767099827122,0.0,0.7142857142857143,2.449500059719902,0.20037961049552871,0.43258426966292135,0.5674157303370787,1.0,0.6685393258426966,0.02780898876404494,0.42444279379227334,0.0056179775280898875,0.06179775280898876,2.0794832972074717,False
../instances/population/CBS_k3_n100_m403_b10_40_n66_m205_21False.txt,193,62,3.1129032258064515,0.32124352331606215,0.041785057663379574,0.3555502777386062,0.010362694300518135,0.09326424870466321,2.378231387989038,0.041785057663379574,0.18979989462589278,0.03225806451612903,0.04838709677419355,0.676612450760496,0.0630118669563764,0.3710400350320973,0.02072538860103627,0.13989637305699482,0.4473229706390328,0.8437331514196593,0.0,1.0,1.0553046240722428,0.27341162421807585,0.733763622566567,0.0,0.7777777777777778,2.6357489566826597,0.20061950383806426,0.40932642487046633,0.5906735751295337,1.0,0.6580310880829016,0.02665886678923617,0.42444955848514454,0.0051813471502590676,0.06735751295336788,2.0300646429062743,False
../instances/population/CBS_k3_n100_m403_b10_40_n62_m193_61False.txt,181,60,3.0166666666666666,0.3314917127071823,0.04300184162062615,0.3790270869964657,0.011049723756906077,0.09944751381215469,2.3455012584841386,0.043001841620626154,0.1912866075728248,0.03333333333333333,0.05,0.6802563095625047,0.06464088397790055,0.38644704718950984,0.022099447513812154,0.143646408839779,0.45119705340699817,0.8460309863243237,0.0,1.0,1.062180717155373,0.2709187109187109,0.7649461264010742,0.0,1.0,2.5869758046811913,0.2072382184868403,0.4198895027624309,0.580110497237569,1.0,0.6464088397790055,0.026887661141804787,0.4493484785440199,0.0055248618784530384,0.0718232044198895,2.056127437910537,False
../instances/population/CBS_k3_n100_m403_b10_41_n97_m389_55False.txt,381,96,3.96875,0.25196850393700787,0.03062117235345582,0.28713930346059685,0.010498687664041995,0.049868766404199474,2.5335082499798878,0.03062117235345582,0.0810190989073262,0.020833333333333332,0.03125,0.22797739061798405,0.0531496062992126,0.2591612591577578,0.015748031496062992,0.07874015748031496,0.47156605424321957,0.6129416398684078,0.0,1.0,0.6626079834287601,0.22508112184727896,0.7482354029090937,0.0,1.0,2.913682458235262,0.1684136638926296,0.06036745406824147,0.9396325459317585,1.0,0.4881889763779528,0.014763779527559055,0.4202683837779047,0.0026246719160104987,0.028871391076115485,2.2130272523348755,False
../instances/population/CBS_k3_n100_m403_b10_41_n96_m382_16False.txt,380,95,4.0,0.25,0.03074792243767313,0.28944026596078737,0.010526315789473684,0.05263157894736842,2.5663710375433935,0.03074792243767313,0.0923148717654018,0.021052631578947368,0.031578947368421054,0.27619092240707505,0.05279778393351801,0.26143288540977744,0.015789473684210527,0.08157894736842106,0.4728070175438596,0.6227219594462226,0.0,1.0,0.6937674923375918,0.213855087121341,0.7989277684263162,0.0,1.0,2.8246450149619013,0.17085476752046838,0.07894736842105263,0.9210526315789473,1.0,0.49473684210526314,0.014986149584487534,0.4171638115522893,0.002631578947368421,0.02894736842105263,2.2323284106087584,False
../instances/population/CBS_k3_n100_m403_b10_41_n95_m376_49False.txt,370,94,3.9361702127659575,0.25405405405405407,0.030851063829787237,0.2872770517767146,0.010810810810810811,0.05405405405405406,2.496848273309497,0.03085106382978723,0.10344827586206896,0.02127659574468085,0.031914893617021274,0.3250829733914482,0.05284646348476136,0.26497029388856447,0.013513513513513514,0.08378378378378379,0.4657657657657657,0.6493417717935365,0.0,1.0,0.7549949414397439,0.2270380988778986,0.7643092102535501,0.0,1.0,2.7088432243553973,0.1735273100508341,0.1,0.9,1.0,0.5135135135135135,0.015497412305922945,0.4257996126293161,0.002702702702702703,0.02972972972972973,2.2255682428938846,False
../instances/population/CBS_k3_n100_m403_b10_41_n94_m365_59True.txt,350,92,3.8043478260869565,0.26285714285714284,0.03139751552795031,0.29133730699913873,0.008571428571428572,0.05142857142857143,2.4400117634734944,0.03139751552795031,0.10893347111212266,0.021739130434782608,0.03260869565217391,0.34949172623546504,0.053664596273291926,0.2716827452385533,0.014285714285714285,0.08857142857142856,0.47904761904761906,0.646477957390903,0.0,1.0,0.7699562766404342,0.22253874996841747,0.7399686022301064,0.0,1.0,2.6737960796806686,0.164671687756165,0.11142857142857143,0.8885714285714286,1.0,0.5057142857142857,0.015590062111801242,0.42071034040154676,0.002857142857142857,0.02857142857142857,2.162424910604616,False
../instances/population/CBS_k3_n100_m403_b10_41_n93_m359_81False.txt,341,91,3.7472527472527473,0.2668621700879765,0.03161354774258,0.2841057413062262,0.008797653958944282,0.05278592375366569,2.3786682066783333,0.03161354774258,0.11423290781968247,0.02197802197802198,0.03296703296703297,0.3731881886861071,0.053946053946053944,0.26580953833694065,0.01466275659824047,0.09090909090909091,0.47018572825024435,0.6588567190944618,0.0,1.0,0.786055890691444,0.22513092021818587,0.7961668990749481,0.0,1.0,2.659200573573685,0.17924178663600257,0.12316715542521994,0.8768328445747801,1.0,0.5278592375366569,0.016370726048145403,0.4045550980146643,0.002932551319648094,0.03225806451612903,2.1495161508220852,False
../instances/population/CBS_k3_n100_m403_b10_41_n92_m355_33True.txt,332,88,3.772727272727273,0.26506024096385544,0.031968784227820374,0.2974133713246213,0.009036144578313253,0.05421686746987952,2.486044881862713,0.031968784227820374,0.13852585858360483,0.022727272727272728,0.03409090909090909,0.48147153276481125,0.053326944140197154,0.2830748467153333,0.015060240963855422,0.09337349397590361,0.4718875502008032,0.6941911212420012,0.0,1.0,0.8696939582381218,0.22731611451531236,0.7652191642571536,0.0,1.0,2.697341445730054,0.17394664717159075,0.18674698795180722,0.8132530120481928,1.0,0.536144578313253,0.01663472070098576,0.41306296090297806,0.0030120481927710845,0.03313253012048193,2.1959798396893406,False
../instances/population/CBS_k3_n100_m403_b10_41_n91_m347_61True.txt,343,90,3.811111111111111,0.26239067055393583,0.03168124392614188,0.2868385209217414,0.008746355685131196,0.052478134110787174,2.413037016801459,0.03168124392614188,0.12477789619711084,0.022222222222222223,0.03333333333333333,0.4204266059668761,0.05377389050858439,0.2629019467211698,0.014577259475218658,0.08746355685131195,0.47424684159378033,0.6743204548180924,0.0,1.0,0.8300067172509693,0.2395127058852549,0.7677317417303479,0.0,1.0,2.775396426050002,0.18388150685583526,0.14868804664723032,0.8513119533527697,1.0,0.5131195335276968,0.01580822805312601,0.4002778865429041,0.0029154518950437317,0.03206997084548105,2.143683435082705,False
